reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary
unk,Single-soma transcriptomics of tangle-bearing neurons in Alzheimer’s disease,Single-soma transcriptomics of tangle-bearing neurons in Alzheimer’s disease - Excitatory,,96129,,,Otero-Garcia,Neuron,2022.0,10.1016/j.neuron.2022.06.021,https://cellxgene.cziscience.com/collections/b953c942-f5d8-434f-9da7-e726ba7c1481,https://cellxgene.cziscience.com/e/85c60876-7f35-40c5-a256-7808d84c6ba5.cxg/,prefrontal cortex,Alzheimer disease | normal,b953c942-f5d8-434f-9da7-e726ba7c1481,1916410f-d8e0-4486-9157-a74f64180cc0,85c60876-7f35-40c5-a256-7808d84c6ba5,5015051f-abc4-4034-9374-eada74e37c99,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/5015051f-abc4-4034-9374-eada74e37c99.h5ad,UBERON:0000451,,,MONDO:0004975 | PATO:0000461,,,,,,,,,,
unk,"Evolution of cellular diversity in primary motor cortex of human, marmoset monkey, and mouse",Evolution of cellular diversity in primary motor cortex of human - inhibitory neurons,,10980,,,Bakken,Nature,2021.0,10.1038/s41586-021-03465-8,https://cellxgene.cziscience.com/collections/367d95c0-0eb0-4dae-8276-9407239421ee,https://cellxgene.cziscience.com/e/f7a068f1-0fdb-48e8-8029-db870ff11d9e.cxg/,primary motor cortex,normal,367d95c0-0eb0-4dae-8276-9407239421ee,49658628-e235-41b9-9b2a-e7e777a55d11,f7a068f1-0fdb-48e8-8029-db870ff11d9e,a4f4fd2c-56cd-467f-968f-1b929a79d97f,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/a4f4fd2c-56cd-467f-968f-1b929a79d97f.h5ad,UBERON:0001384,,,PATO:0000461,,,,,,,,,,
unk,"Evolution of cellular diversity in primary motor cortex of human, marmoset monkey, and mouse",Evolution of cellular diversity in primary motor cortex of human - excitory neurons,,7805,,,Bakken,Nature,2021.0,10.1038/s41586-021-03465-8,https://cellxgene.cziscience.com/collections/367d95c0-0eb0-4dae-8276-9407239421ee,https://cellxgene.cziscience.com/e/b6203114-e133-458a-aed5-eed1028378b4.cxg/,primary motor cortex,normal,367d95c0-0eb0-4dae-8276-9407239421ee,49658628-e235-41b9-9b2a-e7e777a55d11,b6203114-e133-458a-aed5-eed1028378b4,f0483022-8afa-4c59-a431-b613f30b212d,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/f0483022-8afa-4c59-a431-b613f30b212d.h5ad,UBERON:0001384,,,PATO:0000461,,,,,,,,,,
unk,"Evolution of cellular diversity in primary motor cortex of human, marmoset monkey, and mouse",Evolution of cellular diversity in primary motor cortex of human - non-neurons,,1705,,,Bakken,Nature,2021.0,10.1038/s41586-021-03465-8,https://cellxgene.cziscience.com/collections/367d95c0-0eb0-4dae-8276-9407239421ee,https://cellxgene.cziscience.com/e/9b686bb6-1427-4e13-b451-7ee961115cf9.cxg/,primary motor cortex,normal,367d95c0-0eb0-4dae-8276-9407239421ee,49658628-e235-41b9-9b2a-e7e777a55d11,9b686bb6-1427-4e13-b451-7ee961115cf9,dca77ed0-1f2f-474e-bec7-2f885968c73a,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/dca77ed0-1f2f-474e-bec7-2f885968c73a.h5ad,UBERON:0001384,,,PATO:0000461,,,,,,,,,,
unk,Single-cell analysis of prenatal and postnatal human cortical development,Single-cell analysis of prenatal and postnatal human cortical development,,709372,,,Velmeshev,Science,2023.0,10.1126/science.adf0834,https://cellxgene.cziscience.com/collections/bacccb91-066d-4453-b70e-59de0b4598cd,https://cellxgene.cziscience.com/e/1a38e762-2465-418f-b81c-6a4bce261c34.cxg/,caudal ganglionic eminence | cerebral cortex | cingulate cortex | frontal cortex | ganglionic eminence | insular cortex | lateral ganglionic eminence | medial ganglionic eminence | primary motor cortex | temporal cortex,normal,bacccb91-066d-4453-b70e-59de0b4598cd,89d37804-a2d6-480b-8364-4681e2ae590d,1a38e762-2465-418f-b81c-6a4bce261c34,2001fbc7-de84-4e84-9a76-4290bcd65415,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/2001fbc7-de84-4e84-9a76-4290bcd65415.h5ad,UBERON:0004026 | UBERON:0000956 | UBERON:0003027 | UBERON:0001870 | UBERON:0004023 | UBERON:0034891 | UBERON:0004025 | UBERON:0004024 | UBERON:0001384 | UBERON:0016538,,,PATO:0000461,,,,,,,,,,
unk,Cross-dementia human brain snRNA-seq (Rexach et al 2024),All Cells - snRNA-seq,,432555,,,Rexach,Cell,2024.0,10.1016/j.cell.2024.08.019,https://cellxgene.cziscience.com/collections/c53573b2-eff4-4c5e-9ad0-b24d422dfd9b,https://cellxgene.cziscience.com/e/ac0c6561-7a48-4185-af6f-af799f699172.cxg/,Brodmann (1909) area 4 | insular cortex | primary visual cortex,Alzheimer disease | Pick disease | normal | progressive supranuclear palsy,c53573b2-eff4-4c5e-9ad0-b24d422dfd9b,a9502798-5f32-46f2-b057-897d3dac384c,ac0c6561-7a48-4185-af6f-af799f699172,aa87f914-07e0-48aa-b915-8de906c95baf,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/aa87f914-07e0-48aa-b915-8de906c95baf.h5ad,UBERON:0013535 | UBERON:0034891 | UBERON:0002436,,,MONDO:0004975 | MONDO:0008243 | PATO:0000461 | MONDO:0019037,,,,,,,,,,
unk,"Cortical brain samples from C9-ALS, C9-ALS/FTD, C9-FTD patients and age matched controls",Occipital cortex samples from C9-FTD and age matched control brains,,66719,,,Gittings,Acta Neuropathol,2023.0,10.1007/s00401-023-02599-5,https://cellxgene.cziscience.com/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc,https://cellxgene.cziscience.com/e/e6361237-ac4e-4c5d-ad8f-f16aca0c0a8f.cxg/,occipital cortex,frontotemporal dementia | normal,aee9c366-f2fb-470b-8937-577d5d87d3fc,cfc40c79-be3f-49a7-a4f0-ac8070157b14,e6361237-ac4e-4c5d-ad8f-f16aca0c0a8f,4a329bbe-e4e6-4816-a902-116458bc91f5,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/4a329bbe-e4e6-4816-a902-116458bc91f5.h5ad,UBERON:0016540,,,MONDO:0017276 | PATO:0000461,,,,,,,,,,
unk,"Cortical brain samples from C9-ALS, C9-ALS/FTD, C9-FTD patients and age matched controls","Frontal cortex samples from C9-ALS, C9-ALS/FTD and age matched control brains",,160658,,,Gittings,Acta Neuropathol,2023.0,10.1007/s00401-023-02599-5,https://cellxgene.cziscience.com/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc,https://cellxgene.cziscience.com/e/98f5d518-1e60-4307-b732-ab045cd3cbc2.cxg/,frontal cortex,amyotrophic lateral sclerosis | amyotrophic lateral sclerosis 26 with or without frontotemporal dementia | normal,aee9c366-f2fb-470b-8937-577d5d87d3fc,cfc40c79-be3f-49a7-a4f0-ac8070157b14,98f5d518-1e60-4307-b732-ab045cd3cbc2,88cd274b-39d9-4fd5-8bbd-2f1af9fe3a52,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/88cd274b-39d9-4fd5-8bbd-2f1af9fe3a52.h5ad,UBERON:0001870,,,MONDO:0004976 | MONDO:0030885 | PATO:0000461,,,,,,,,,,
unk,"Cortical brain samples from C9-ALS, C9-ALS/FTD, C9-FTD patients and age matched controls",Frontal cortex samples from C9-FTD and age matched control brains,,113106,,,Gittings,Acta Neuropathol,2023.0,10.1007/s00401-023-02599-5,https://cellxgene.cziscience.com/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc,https://cellxgene.cziscience.com/e/3b8b5de4-3aa1-4ac6-8890-8d03c8219981.cxg/,frontal cortex,frontotemporal dementia | normal,aee9c366-f2fb-470b-8937-577d5d87d3fc,cfc40c79-be3f-49a7-a4f0-ac8070157b14,3b8b5de4-3aa1-4ac6-8890-8d03c8219981,f98346a1-e7bd-4430-96d1-b4c4dfd57d36,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/f98346a1-e7bd-4430-96d1-b4c4dfd57d36.h5ad,UBERON:0001870,,,MONDO:0017276 | PATO:0000461,,,,,,,,,,
unk,"Cortical brain samples from C9-ALS, C9-ALS/FTD, C9-FTD patients and age matched controls","Occipital cortex samples from C9-ALS, C9-ALS/FTD and age matched control brains",,120807,,,Gittings,Acta Neuropathol,2023.0,10.1007/s00401-023-02599-5,https://cellxgene.cziscience.com/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc,https://cellxgene.cziscience.com/e/0bc7235a-ae5a-479d-a487-510435377e55.cxg/,occipital cortex,amyotrophic lateral sclerosis | amyotrophic lateral sclerosis 26 with or without frontotemporal dementia | normal,aee9c366-f2fb-470b-8937-577d5d87d3fc,cfc40c79-be3f-49a7-a4f0-ac8070157b14,0bc7235a-ae5a-479d-a487-510435377e55,781770d4-f1de-4ae4-82a4-eeb38094fb73,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/781770d4-f1de-4ae4-82a4-eeb38094fb73.h5ad,UBERON:0016540,,,MONDO:0004976 | MONDO:0030885 | PATO:0000461,,,,,,,,,,
unk,Multi-omic profiling of the developing human cerebral cortex at the single cell level,10x scRNA-seq from human cortex,,45549,,,Zhu,Sci. Adv.,2023.0,10.1126/sciadv.adg3754,https://cellxgene.cziscience.com/collections/ceb895f4-ff9f-403a-b7c3-187a9657ac2c,https://cellxgene.cziscience.com/e/53ce2631-3646-4172-bbd9-38b0a44d8214.cxg/,cortical plate | dorsolateral prefrontal cortex,normal,ceb895f4-ff9f-403a-b7c3-187a9657ac2c,cfbc8200-7225-4ca6-8f52-5d7d27696139,53ce2631-3646-4172-bbd9-38b0a44d8214,06ee790a-829c-4c18-afa8-2dc9d3f1579b,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/06ee790a-829c-4c18-afa8-2dc9d3f1579b.h5ad,UBERON:0005343 | UBERON:0009834,,,PATO:0000461,,,,,,,,,,
unk,Molecular characterization of selectively vulnerable neurons in Alzheimer's Disease,Molecular characterization of selectively vulnerable neurons in Alzheimer’s Disease: SFG microglia,,3799,,,Leng,Nat Neurosci,2021.0,10.1038/s41593-020-00764-7,https://cellxgene.cziscience.com/collections/180bff9c-c8a5-4539-b13b-ddbc00d643e6,https://cellxgene.cziscience.com/e/bdacc907-7c26-419f-8808-969eab3ca2e8.cxg/,superior frontal gyrus,Alzheimer disease | normal,180bff9c-c8a5-4539-b13b-ddbc00d643e6,f75c2aa1-65b7-4c52-bc05-74fed3394fce,bdacc907-7c26-419f-8808-969eab3ca2e8,8d2c2221-bc69-4648-90ce-cf4038dc4147,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/8d2c2221-bc69-4648-90ce-cf4038dc4147.h5ad,UBERON:0002661,,,MONDO:0004975 | PATO:0000461,,,,,,,,,,
unk,Molecular characterization of selectively vulnerable neurons in Alzheimer's Disease,Molecular characterization of selectively vulnerable neurons in Alzheimer’s Disease: SFG astrocytes,,5970,,,Leng,Nat Neurosci,2021.0,10.1038/s41593-020-00764-7,https://cellxgene.cziscience.com/collections/180bff9c-c8a5-4539-b13b-ddbc00d643e6,https://cellxgene.cziscience.com/e/b94e3bdf-a385-49cc-b312-7a63cc28b77a.cxg/,superior frontal gyrus,Alzheimer disease | normal,180bff9c-c8a5-4539-b13b-ddbc00d643e6,f75c2aa1-65b7-4c52-bc05-74fed3394fce,b94e3bdf-a385-49cc-b312-7a63cc28b77a,d67e298e-11a3-45ac-8c58-36c4b6c12119,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/d67e298e-11a3-45ac-8c58-36c4b6c12119.h5ad,UBERON:0002661,,,MONDO:0004975 | PATO:0000461,,,,,,,,,,
unk,Molecular characterization of selectively vulnerable neurons in Alzheimer's Disease,Molecular characterization of selectively vulnerable neurons in Alzheimer’s Disease: SFG excitatory neurons,,15833,,,Leng,Nat Neurosci,2021.0,10.1038/s41593-020-00764-7,https://cellxgene.cziscience.com/collections/180bff9c-c8a5-4539-b13b-ddbc00d643e6,https://cellxgene.cziscience.com/e/873ff933-4fda-4936-9a70-67df11af90ac.cxg/,superior frontal gyrus,Alzheimer disease | normal,180bff9c-c8a5-4539-b13b-ddbc00d643e6,f75c2aa1-65b7-4c52-bc05-74fed3394fce,873ff933-4fda-4936-9a70-67df11af90ac,4b37c80d-7b86-4b49-a13c-67f3c0b459b1,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/4b37c80d-7b86-4b49-a13c-67f3c0b459b1.h5ad,UBERON:0002661,,,MONDO:0004975 | PATO:0000461,,,,,,,,,,
unk,Molecular characterization of selectively vulnerable neurons in Alzheimer's Disease,Molecular characterization of selectively vulnerable neurons in Alzheimer’s Disease: Superior frontal gyrus,,63608,,,Leng,Nat Neurosci,2021.0,10.1038/s41593-020-00764-7,https://cellxgene.cziscience.com/collections/180bff9c-c8a5-4539-b13b-ddbc00d643e6,https://cellxgene.cziscience.com/e/6c600df6-ddca-4628-a8bb-1d6de1e3f9b4.cxg/,superior frontal gyrus,Alzheimer disease | normal,180bff9c-c8a5-4539-b13b-ddbc00d643e6,f75c2aa1-65b7-4c52-bc05-74fed3394fce,6c600df6-ddca-4628-a8bb-1d6de1e3f9b4,7f19e3e7-c455-49d1-9b24-79c40c5c534c,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/7f19e3e7-c455-49d1-9b24-79c40c5c534c.h5ad,UBERON:0002661,,,MONDO:0004975 | PATO:0000461,,,,,,,,,,
unk,Molecular characterization of selectively vulnerable neurons in Alzheimer's Disease,Molecular characterization of selectively vulnerable neurons in Alzheimer’s Disease: SFG oligodendrocyte,,15772,,,Leng,Nat Neurosci,2021.0,10.1038/s41593-020-00764-7,https://cellxgene.cziscience.com/collections/180bff9c-c8a5-4539-b13b-ddbc00d643e6,https://cellxgene.cziscience.com/e/24066994-8183-488d-b037-ef6bb524af39.cxg/,superior frontal gyrus,Alzheimer disease | normal,180bff9c-c8a5-4539-b13b-ddbc00d643e6,f75c2aa1-65b7-4c52-bc05-74fed3394fce,24066994-8183-488d-b037-ef6bb524af39,7f0ea144-6aae-485f-ba01-65001aaf9ff1,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/7f0ea144-6aae-485f-ba01-65001aaf9ff1.h5ad,UBERON:0002661,,,MONDO:0004975 | PATO:0000461,,,,,,,,,,
unk,Molecular characterization of selectively vulnerable neurons in Alzheimer's Disease,Molecular characterization of selectively vulnerable neurons in Alzheimer’s Disease: SFG inhibitory neurons,,7506,,,Leng,Nat Neurosci,2021.0,10.1038/s41593-020-00764-7,https://cellxgene.cziscience.com/collections/180bff9c-c8a5-4539-b13b-ddbc00d643e6,https://cellxgene.cziscience.com/e/1492eb6b-7d50-4c4d-94ac-c801a7d5555c.cxg/,superior frontal gyrus,Alzheimer disease | normal,180bff9c-c8a5-4539-b13b-ddbc00d643e6,f75c2aa1-65b7-4c52-bc05-74fed3394fce,1492eb6b-7d50-4c4d-94ac-c801a7d5555c,837e3b3a-dde2-4f47-94c0-aaeee01afefb,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/837e3b3a-dde2-4f47-94c0-aaeee01afefb.h5ad,UBERON:0002661,,,MONDO:0004975 | PATO:0000461,,,,,,,,,,
unk,"Brain matters: Unveiling the Distinct Contributions of Region, Age, and Sex to Glia diversity and CNS Function",white matter - astrocytes,,3596,,,Seeker,acta neuropathol commun,2023.0,10.1186/s40478-023-01568-z,https://cellxgene.cziscience.com/collections/9d63fcf1-5ca0-4006-8d8f-872f3327dbe9,https://cellxgene.cziscience.com/e/c8f83821-a242-4ed7-86e9-7da077f5d348.cxg/,Brodmann (1909) area 4 | cervical spinal cord white matter | white matter of cerebellum,normal,9d63fcf1-5ca0-4006-8d8f-872f3327dbe9,4a4abb3f-be87-4fce-b0ee-7892d7cf592e,c8f83821-a242-4ed7-86e9-7da077f5d348,3830051f-82a0-4711-9ffe-359cf3b5a198,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/3830051f-82a0-4711-9ffe-359cf3b5a198.h5ad,UBERON:0013535 | UBERON:0014614 | UBERON:0002317,,,PATO:0000461,,,,,,,,,,
unk,"Brain matters: Unveiling the Distinct Contributions of Region, Age, and Sex to Glia diversity and CNS Function",white matter - all cells,,45528,,,Seeker,acta neuropathol commun,2023.0,10.1186/s40478-023-01568-z,https://cellxgene.cziscience.com/collections/9d63fcf1-5ca0-4006-8d8f-872f3327dbe9,https://cellxgene.cziscience.com/e/c05e6940-729c-47bd-a2a6-6ce3730c4919.cxg/,Brodmann (1909) area 4 | cervical spinal cord white matter | white matter of cerebellum,normal,9d63fcf1-5ca0-4006-8d8f-872f3327dbe9,4a4abb3f-be87-4fce-b0ee-7892d7cf592e,c05e6940-729c-47bd-a2a6-6ce3730c4919,a08ce2b5-813f-4596-832b-088f02efb55d,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/a08ce2b5-813f-4596-832b-088f02efb55d.h5ad,UBERON:0013535 | UBERON:0014614 | UBERON:0002317,,,PATO:0000461,,,,,,,,,,
unk,"Brain matters: Unveiling the Distinct Contributions of Region, Age, and Sex to Glia diversity and CNS Function",white matter - neurons,,10734,,,Seeker,acta neuropathol commun,2023.0,10.1186/s40478-023-01568-z,https://cellxgene.cziscience.com/collections/9d63fcf1-5ca0-4006-8d8f-872f3327dbe9,https://cellxgene.cziscience.com/e/894573ad-498f-47ee-9bec-ad0880147eea.cxg/,Brodmann (1909) area 4 | cervical spinal cord white matter | white matter of cerebellum,normal,9d63fcf1-5ca0-4006-8d8f-872f3327dbe9,4a4abb3f-be87-4fce-b0ee-7892d7cf592e,894573ad-498f-47ee-9bec-ad0880147eea,76367bc0-b279-45e0-bb3b-f17d61c5e7f0,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/76367bc0-b279-45e0-bb3b-f17d61c5e7f0.h5ad,UBERON:0013535 | UBERON:0014614 | UBERON:0002317,,,PATO:0000461,,,,,,,,,,
unk,"Brain matters: Unveiling the Distinct Contributions of Region, Age, and Sex to Glia diversity and CNS Function",white matter - microglia,,3851,,,Seeker,acta neuropathol commun,2023.0,10.1186/s40478-023-01568-z,https://cellxgene.cziscience.com/collections/9d63fcf1-5ca0-4006-8d8f-872f3327dbe9,https://cellxgene.cziscience.com/e/84242d25-f656-4ca6-8e8d-f3d2beeba11f.cxg/,Brodmann (1909) area 4 | cervical spinal cord white matter | white matter of cerebellum,normal,9d63fcf1-5ca0-4006-8d8f-872f3327dbe9,4a4abb3f-be87-4fce-b0ee-7892d7cf592e,84242d25-f656-4ca6-8e8d-f3d2beeba11f,ed002f23-ad80-45e8-93ca-fc1470aef850,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/ed002f23-ad80-45e8-93ca-fc1470aef850.h5ad,UBERON:0013535 | UBERON:0014614 | UBERON:0002317,,,PATO:0000461,,,,,,,,,,
unk,"Brain matters: Unveiling the Distinct Contributions of Region, Age, and Sex to Glia diversity and CNS Function",white matter - vascular cells,,4880,,,Seeker,acta neuropathol commun,2023.0,10.1186/s40478-023-01568-z,https://cellxgene.cziscience.com/collections/9d63fcf1-5ca0-4006-8d8f-872f3327dbe9,https://cellxgene.cziscience.com/e/3d044b52-140a-4528-bf0d-a2dbef9e1f40.cxg/,Brodmann (1909) area 4 | cervical spinal cord white matter | white matter of cerebellum,normal,9d63fcf1-5ca0-4006-8d8f-872f3327dbe9,4a4abb3f-be87-4fce-b0ee-7892d7cf592e,3d044b52-140a-4528-bf0d-a2dbef9e1f40,c2efb6e2-78cf-4b5c-86c9-b9464a054f38,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/c2efb6e2-78cf-4b5c-86c9-b9464a054f38.h5ad,UBERON:0013535 | UBERON:0014614 | UBERON:0002317,,,PATO:0000461,,,,,,,,,,
unk,"Brain matters: Unveiling the Distinct Contributions of Region, Age, and Sex to Glia diversity and CNS Function",white matter - oligodendroglia,,21968,,,Seeker,acta neuropathol commun,2023.0,10.1186/s40478-023-01568-z,https://cellxgene.cziscience.com/collections/9d63fcf1-5ca0-4006-8d8f-872f3327dbe9,https://cellxgene.cziscience.com/e/12194ced-8086-458e-84a8-e2ab935d8db1.cxg/,Brodmann (1909) area 4 | cervical spinal cord white matter | white matter of cerebellum,normal,9d63fcf1-5ca0-4006-8d8f-872f3327dbe9,4a4abb3f-be87-4fce-b0ee-7892d7cf592e,12194ced-8086-458e-84a8-e2ab935d8db1,5519d4d4-61f4-4831-9992-c55ccc8c1452,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/5519d4d4-61f4-4831-9992-c55ccc8c1452.h5ad,UBERON:0013535 | UBERON:0014614 | UBERON:0002317,,,PATO:0000461,,,,,,,,,,
unk,Molecular Signatures of Resilience to Alzheimer’s Disease in Neocortical Layer 4 Neurons,all cells,,424528,,,Dharshini,Nat Commun,2026.0,10.1038/s41467-026-68920-4,https://cellxgene.cziscience.com/collections/0d35c0fd-ef0b-4b70-bce6-645a4660e5fa,https://cellxgene.cziscience.com/e/cff99df2-4904-44f7-9173-ff837f95606e.cxg/,Brodmann (1909) area 17 | Brodmann (1909) area 7 | Brodmann (1909) area 9,Alzheimer disease | normal,0d35c0fd-ef0b-4b70-bce6-645a4660e5fa,49853d03-5d1d-4d6f-8c15-41e43204eabe,cff99df2-4904-44f7-9173-ff837f95606e,7bfa165b-b3af-4f84-9a89-ca22d3e093f3,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/7bfa165b-b3af-4f84-9a89-ca22d3e093f3.h5ad,UBERON:8440010 | UBERON:0013538 | UBERON:0013540,,,MONDO:0004975 | PATO:0000461,,,,,,,,,,
unk,Molecular Signatures of Resilience to Alzheimer’s Disease in Neocortical Layer 4 Neurons,Excitatory,,282930,,,Dharshini,Nat Commun,2026.0,10.1038/s41467-026-68920-4,https://cellxgene.cziscience.com/collections/0d35c0fd-ef0b-4b70-bce6-645a4660e5fa,https://cellxgene.cziscience.com/e/215ede73-4f67-4a72-b77e-9c3b077b6dfc.cxg/,Brodmann (1909) area 17 | Brodmann (1909) area 7 | Brodmann (1909) area 9,Alzheimer disease | normal,0d35c0fd-ef0b-4b70-bce6-645a4660e5fa,49853d03-5d1d-4d6f-8c15-41e43204eabe,215ede73-4f67-4a72-b77e-9c3b077b6dfc,38669699-40a6-49c5-96f9-51c6f0700e28,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/38669699-40a6-49c5-96f9-51c6f0700e28.h5ad,UBERON:8440010 | UBERON:0013538 | UBERON:0013540,,,MONDO:0004975 | PATO:0000461,,,,,,,,,,
unk,Molecular Signatures of Resilience to Alzheimer’s Disease in Neocortical Layer 4 Neurons,Inhibitory,,79294,,,Dharshini,Nat Commun,2026.0,10.1038/s41467-026-68920-4,https://cellxgene.cziscience.com/collections/0d35c0fd-ef0b-4b70-bce6-645a4660e5fa,https://cellxgene.cziscience.com/e/0ecea697-0f69-4d40-88e1-7f854e17e2b3.cxg/,Brodmann (1909) area 17 | Brodmann (1909) area 7 | Brodmann (1909) area 9,Alzheimer disease | normal,0d35c0fd-ef0b-4b70-bce6-645a4660e5fa,49853d03-5d1d-4d6f-8c15-41e43204eabe,0ecea697-0f69-4d40-88e1-7f854e17e2b3,c0d09937-0c24-43a4-8900-64b146ac4692,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/c0d09937-0c24-43a4-8900-64b146ac4692.h5ad,UBERON:8440010 | UBERON:0013538 | UBERON:0013540,,,MONDO:0004975 | PATO:0000461,,,,,,,,,,
unk,SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas,Sst Chodl - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),,1877,,,Gabitto,Nat Neurosci,2024.0,10.1038/s41593-024-01774-5,https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30,https://cellxgene.cziscience.com/e/fc0ceb80-d2d9-47c1-9d78-b0e45c64c500.cxg/,dorsolateral prefrontal cortex,dementia | normal,1ca90a2d-2943-483d-b678-b809bf464c30,ac990e34-0402-4ca5-9f5d-3e8ed38ca4fe,fc0ceb80-d2d9-47c1-9d78-b0e45c64c500,feea960d-f81c-4815-8ec2-26592e82de80,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/feea960d-f81c-4815-8ec2-26592e82de80.h5ad,UBERON:0009834,,,MONDO:0001627 | PATO:0000461,,,,,,,,,,
